log_views,log_likes,log_dislikes,log_comment_count,title_length,num_tags,category_popularity_rank
11.253791975922864,6.363028103540465,4.6443908991413725,5.652489180268651,86,22,3
11.252612095978138,6.57507584059962,3.8712010109078907,4.68213122712422,68,22,2
11.252560201168905,6.761572768804055,3.4339872044851463,5.662960480135946,43,9,3
11.252547227045794,5.389071729816501,4.330733340286331,0.0,38,1,2
11.252534252754351,6.745236349484362,4.804021044733257,6.212606095751519,100,1,3
11.25246937877204,8.014335737299424,3.970291913552122,6.016157159698354,65,39,1
11.252144945715953,8.62299361030245,4.927253685157205,6.030685260261263,38,11,3
11.252028124044102,8.57810012631976,4.955827057601261,5.53338948872752,48,20,2
11.251716532849226,7.661997558901893,4.31748811353631,4.343805421853684,74,1,3
11.251651605794748,7.580699752224563,4.553876891600541,0.0,99,12,3
11.251638619877976,6.013715156042802,3.6109179126442243,3.8918202981106265,44,1,2
11.251586674524475,7.423568444259167,3.4011973816621555,4.290459441148391,52,1,3
11.251443810887574,9.07165285220229,6.77078942390898,7.385230923066573,81,29,2
11.251378866123073,7.640603826393634,4.48863636973214,6.480044561926653,69,1,1
11.25119699834045,6.175867270105761,3.828641396489095,3.8501476017100584,42,29,2
11.250989108936864,8.42222295382501,5.484796933490655,6.529418838262226,49,16,2
11.250885148026072,8.67846133901236,4.90527477843843,6.20050917404269,88,19,2
11.250742184124213,8.865029186687766,4.74493212836325,6.529418838262226,65,33,1
11.250586200190243,8.865593998902725,5.303304908059076,7.182352111885263,46,29,2
11.250586200190243,9.5258078304359,4.174387269895637,7.3727463664043285,47,34,3
11.250417190133742,6.226536669287466,3.784189633918261,5.308267697401205,33,1,2
11.25033917585709,8.549466751966532,3.5553480614894135,5.817111159963204,64,34,1
11.25014411353406,9.087720658428273,5.342334251964811,7.644919344958857,47,3,2
11.250079084303398,7.162397497355718,2.3978952727983707,4.477336814478207,49,1,2
11.249753874702945,8.816111895794005,4.836281906951478,7.4360278163518485,96,37,1
11.249688820089574,6.5722825426940075,4.553876891600541,5.247024072160486,51,11,1
11.249610748966742,8.450625947144124,4.276666119016055,6.3578422665081,72,8,1
11.249519658285907,6.302618975744905,3.8918202981106265,3.2188758248682006,62,1,3
11.249454588433396,9.502263438685219,5.883322388488279,7.3914152346753585,57,8,3
11.24935046786168,8.133293861222633,4.430816798843313,6.594413459749778,60,11,3
11.248959919135764,9.463275708098129,4.795790545596741,7.122866658599083,33,9,2
11.248946898217659,9.07280095795412,5.424950017481403,7.5310163320779155,75,32,2
11.248634345309023,8.897819009510757,4.110873864173311,6.073044534100405,20,7,2
11.248451977655328,8.358431899031295,5.973809611869261,6.304448802421981,61,60,3
11.24836078135523,7.710653323501202,4.912654885736052,5.723585101952381,66,46,1
11.24824351674751,6.063785208687608,4.795790545596741,5.2832037287379885,37,6,2
11.248217456078269,5.855071922202427,3.1354942159291497,2.639057329615259,54,9,3
11.248178363800942,6.664409020350408,3.091042453358316,4.718498871295094,48,1,3
11.247956812025341,7.377133712833954,4.820281565605037,7.135687347028144,97,7,3
11.24759179618221,9.220686664030326,4.969813299576001,8.290794347381356,94,36,1
11.247304904520965,8.721765357145012,5.683579767338681,7.039660349862076,59,5,2
11.247252733556703,9.236300473645715,4.948759890378168,7.161622002939187,17,14,2
11.246952697680598,6.163314804034641,4.110873864173311,5.099866427824199,51,29,2
11.246939650600208,8.499843553081124,4.795790545596741,6.54534966033442,74,23,3
11.24688746057632,5.438079308923196,3.9512437185814275,5.220355825078325,80,10,2
11.24688746057632,5.043425116919247,3.6635616461296463,3.6635616461296463,68,1,1
11.246639520759176,6.230481447578482,4.634728988229636,6.336825731146441,87,2,2
11.246391519452636,6.07993319509559,3.091042453358316,4.02535169073515,39,1,1
11.246391519452636,8.889308319842847,5.375278407684165,7.584773077612199,94,17,2
11.246391519452636,6.126869184114185,2.302585092994046,5.081404364984463,45,1,1
11.246352355728682,8.663542087751374,4.762173934797756,6.326149473155099,60,10,2
11.245960634107169,7.607381425639791,5.111987788356544,5.53338948872752,68,1,2
11.245882271366,8.833754223418396,3.6635616461296463,5.973809611869261,63,23,2
11.245411965920079,7.057897937411856,4.6443908991413725,4.532599493153256,85,10,2
11.245333560170282,7.959625305098115,3.295836866004329,5.4680601411351315,56,78,2
11.24530742355419,5.6131281063880705,4.51085950651685,3.6888794541139363,69,18,2
11.245242079025136,8.295049140435111,4.852030263919617,5.966146739123692,64,20,2
11.245085234731986,8.296297112642508,4.6913478822291435,6.0112671744041615,90,22,2
11.244915292315913,8.523970175695261,4.605170185988092,5.736572297479192,96,25,3
11.244784547725283,5.730099782973575,3.8501476017100584,3.8066624897703196,79,25,3
11.244536085898856,5.4638318050256105,5.043425116919247,4.51085950651685,56,1,2
11.243881943848214,6.79346613258001,4.3694478524670215,6.0330862217988015,74,1,3
11.243881943848214,5.666426688112432,3.6635616461296463,4.219507705176107,91,1,3
11.24339760309849,6.466144724237619,4.189654742026425,4.382026634673881,26,5,2
11.243371415833355,8.18757739559151,4.543294782270004,6.126869184114185,65,7,1
11.243292849923064,5.537334267018537,3.912023005428146,4.31748811353631,69,25,3
11.243214277839684,8.856518497019858,4.653960350157523,6.173786103901937,55,8,2
11.243201181892225,9.082507000466299,3.5263605246161616,6.697034247666484,84,57,3
11.242559270283678,7.104144092987527,4.48863636973214,5.176149732573829,42,22,2
11.242533061055408,8.103796712981794,4.990432586778736,6.705639094860003,87,8,3
11.242493745924975,6.920671504248683,5.814130531825066,5.0106352940962555,35,8,2
11.242244714198357,7.554858521040676,3.6888794541139363,5.389071729816501,73,10,2
11.242113619954518,6.113682179832232,3.5263605246161616,4.174387269895637,38,1,1
11.242113619954518,4.787491742782046,5.2574953720277815,5.049856007249537,62,24,2
11.242008732184335,6.1463292576688975,4.3694478524670215,5.968707559985366,51,11,1
11.241484128248267,5.84354441703136,4.709530201312334,3.1780538303479458,57,1,2
11.24145789082583,5.697093486505405,3.4657359027997265,3.5263605246161616,35,1,1
11.24139229425782,6.192362489474872,4.04305126783455,4.31748811353631,59,1,2
11.241261088211656,5.6131281063880705,4.189654742026425,2.302585092994046,99,22,1
11.241129864948206,7.86172707782398,4.875197323201151,6.0014148779611505,36,26,1
11.241090494611127,8.920789888464375,5.267858159063328,7.00397413672268,22,39,2
11.240854240032595,8.681181041521688,5.159055299214529,6.92461239604856,97,28,1
11.24043409402568,5.713732805509369,3.4965075614664802,0.0,70,6,3
11.240368430263516,9.514953305087944,5.10594547390058,7.637716432664798,72,25,3
11.240237089802585,5.493061443340548,3.912023005428146,4.454347296253507,90,26,3
11.239396102118166,7.975564658495202,4.0943445622221,5.855071922202427,40,16,1
11.239317223249772,6.059123195581797,5.176149732573829,5.262690188904886,40,1,1
11.239290928910943,9.782054112252597,5.049856007249537,6.263398262591624,69,24,2
11.239225190038866,8.022896869601457,4.532599493153256,5.003946305945459,49,17,3
11.239093699328496,5.733341276897746,4.564348191467836,4.406719247264253,33,20,1
11.238962191326044,5.472270673671475,2.302585092994046,3.4657359027997265,89,1,1
11.238856972470728,8.053251153549096,4.574710978503383,5.0369526024136295,44,6,2
11.238475461287166,7.898782356970309,4.90527477843843,5.293304824724492,76,49,3
11.238054314445465,8.945462952177666,4.477336814478207,5.493061443340548,61,8,1
11.238054314445465,9.050640993218508,3.8501476017100584,6.118097198041348,51,38,1
11.238041150748309,7.546974117516527,5.062595033026967,5.75890177387728,80,18,2
11.238014822834135,5.3981627015177525,4.0943445622221,5.0238805208462765,97,20,3
11.237843674494187,9.118444357271645,3.970291913552122,5.883322388488279,45,11,3
11.237843674494187,6.723832440821209,4.976733742420574,5.43372200355424,90,9,2
11.237527631351666,8.17244681834278,4.962844630259907,6.342121418721152,62,24,3
11.237251011642725,9.094817280720644,5.081404364984463,7.707512194600341,26,8,1
11.237158788066361,5.44673737166631,3.4965075614664802,4.143134726391533,40,1,1
11.236855707846614,8.735846677457582,4.6913478822291435,6.156978985585555,57,13,1
11.236829348703283,5.484796933490655,4.543294782270004,3.8712010109078907,38,9,3
11.236776628332121,8.485496104672983,4.51085950651685,6.150602768446279,79,21,2
11.236565719048693,8.388905171114706,5.5134287461649825,6.889591308354466,82,39,3
11.2365393522603,7.990238185720363,6.349138991379798,6.553933404025811,94,26,2
11.236526168605394,6.695798917058491,3.6635616461296463,5.081404364984463,57,17,2
11.236275646132878,7.160069207596127,3.5553480614894135,5.988961416889864,25,18,2
11.236091010458104,9.284798282894192,4.477336814478207,7.241366283322318,56,1,3
11.235998679835268,9.228180290104513,4.290459441148391,6.665683717782408,69,11,3
11.235893148683692,5.8289456176102075,4.465908118654584,2.9444389791664403,94,42,3
11.235787606394119,8.349957272040324,5.327876168789581,5.308267697401205,45,22,2
11.235748025163533,8.952217101765946,4.3694478524670215,6.295266001439646,67,6,2
11.235550095507087,5.236441962829949,3.4339872044851463,4.356708826689592,54,11,3
11.235220125663336,9.377294451639015,4.5217885770490405,7.226936018493289,28,4,3
11.235180521964345,8.74766979009724,5.0369526024136295,6.234410725718371,72,34,1
11.235127714592425,9.826498511007992,4.897839799950911,7.94697135769359,82,4,3
11.235088107233372,6.20455776256869,3.9889840465642745,3.6109179126442243,37,1,2
11.234718362880965,6.016157159698354,4.31748811353631,4.976733742420574,51,1,3
11.234586278188068,5.765191102784844,4.110873864173311,4.48863636973214,71,12,2
11.234559859155796,8.495152060539358,4.553876891600541,6.459904454377535,31,13,2
11.234493808521355,6.220590170099739,4.3694478524670215,2.1972245773362196,74,1,2
11.233991681076148,5.768320995793772,4.406719247264253,4.574710978503383,82,25,2
11.233952028695349,7.994632311431825,4.564348191467836,5.459585514144159,59,23,3
11.233753743203248,6.670766320845874,7.510430556378006,6.408528791059498,85,11,3
11.233727302166757,9.105868350379472,4.8283137373023015,6.289715570908998,62,7,2
11.233595086496363,7.3343293503005365,4.007333185232471,6.07993319509559,63,1,1
11.233343828552316,9.02437217426203,4.605170185988092,6.3561076606958915,51,14,2
11.233264470820847,8.282230063296685,5.017279836814924,6.516193076042964,100,9,3
11.233251243919975,6.257667587882639,4.663439094112067,4.477336814478207,100,1,2
11.233171878840569,7.367708572374371,5.209486152841421,4.584967478670572,9,4,1
11.233092507461846,6.785587645007929,4.624972813284271,5.717027701406222,90,23,1
11.233039589709252,6.354370040797351,4.060443010546419,4.174387269895637,45,1,1
11.232880819647658,8.969160133175821,6.495265555937008,7.785305182539862,13,6,2
11.232563203880659,5.831882477283517,4.189654742026425,4.532599493153256,38,11,2
11.232470546942904,5.857933154483459,3.58351893845611,3.5263605246161616,71,1,1
11.232351403977825,7.017506142941256,5.117993812416755,5.170483995038151,39,22,1
11.232232246816007,10.14753116795808,2.639057329615259,7.143617602704121,20,45,1
11.232205765518422,6.678342114654332,2.639057329615259,4.219507705176107,60,14,2
11.23217928351956,7.064759027791802,3.784189633918261,5.497168225293202,64,19,2
11.23206010584537,8.517593111437565,3.4657359027997265,5.860786223465865,45,7,3
11.231980646171113,8.953381472167242,4.382026634673881,6.852242569051878,39,7,2
11.231834953701169,9.142917695658749,4.07753744390572,6.79794041297493,39,32,3
11.231583253064628,9.41156545918937,4.060443010546419,7.452402451223638,72,1,2
11.23155675457504,9.550591175100745,4.787491742782046,7.731930721948486,82,10,1
11.231450753594432,7.878534196140362,3.912023005428146,6.590301048196686,49,14,2
11.231437502681775,7.078341579557671,3.4965075614664802,5.278114659230518,86,2,3
11.231424251593529,7.861341795599989,5.093750200806762,6.040254711277414,43,9,1
11.231424251593529,8.329899292995725,4.77912349311153,6.816735880594968,56,37,2
11.23129173105265,6.523562306149512,4.442651256490317,4.875197323201151,99,15,1
11.230748213152893,7.762596048540069,5.10594547390058,5.676753802268282,76,1,2
11.230615602986802,8.977651407818442,4.718498871295094,6.660575149839686,70,14,2
11.230496238799896,4.672828834461906,5.442417710521793,4.060443010546419,76,7,1
11.230217666943137,9.094368195723762,5.0369526024136295,6.744059186311348,56,56,2
11.230151328871031,7.489970898834801,4.605170185988092,6.194405391104672,57,30,2
11.230124792409931,6.192362489474872,3.9512437185814275,3.9512437185814275,84,31,3
11.230098255244629,9.254548626640503,6.699500340161678,6.78105762593618,73,13,2
11.230058448176216,8.550047528287184,4.248495242049359,6.186208623900494,95,67,1
11.22999209954065,9.466222131878165,5.2832037287379885,7.416378479192928,48,34,3
11.229766481246031,8.767017621311778,4.624972813284271,6.639875833826536,66,48,2
11.229726660968215,6.419994928147142,3.5263605246161616,3.6888794541139363,47,1,1
11.229527535790833,5.966146739123692,4.02535169073515,2.5649493574615367,100,30,2
11.229394763640924,6.042632833682381,3.828641396489095,3.5553480614894135,32,1,1
11.229235413787984,9.7705845338719,4.3694478524670215,8.67846133901236,39,25,2
11.229036190757144,8.599878558034845,5.501258210544727,7.8399193600125825,54,20,1
11.229036190757144,5.659482215759621,3.4965075614664802,3.367295829986474,45,1,2
11.229022907810455,9.297801647746176,4.276666119016055,7.471932078245122,83,1,2
11.229009624687327,8.712430973476739,5.41610040220442,6.859614903654202,67,26,2
11.228929922243076,8.412721169819527,4.204692619390966,6.827629234502852,39,5,2
11.228292073896467,8.044305406990638,4.997212273764115,6.133398042996649,63,52,2
11.228105958131923,7.841885928984623,3.1780538303479458,4.663439094112067,6,3,3
11.228012887258387,7.540090320145325,4.962844630259907,6.959398512133975,28,20,2
11.228012887258387,5.777652323222656,4.890349128221754,5.241747015059643,52,6,1
11.227773522372072,6.137727054086234,3.828641396489095,5.703782474656201,100,1,3
11.227560705473607,5.673323267171493,3.5553480614894135,4.02535169073515,81,14,2
11.227494190903567,7.311218384419629,4.454347296253507,5.7430031878094825,34,2,3
11.227307926567326,9.18993356219852,4.276666119016055,6.898714534329988,83,17,2
11.227268008266776,8.569595870209286,4.499809670330265,6.369900982828227,66,15,2
11.227148243803411,5.703782474656201,4.382026634673881,3.258096538021482,48,27,2
11.22700184553331,5.641907070938114,4.653960350157523,5.153291594497779,100,21,2
11.226788864328096,9.122273893107732,4.553876891600541,7.7354333524996886,63,3,2
11.2262295727495,5.855071922202427,4.304065093204169,5.575949103146316,68,7,3
11.225949809613795,5.986452005284438,5.241747015059643,5.429345628954441,53,13,1
11.225616656180232,7.976251943745623,6.169610732491456,5.978885764901122,70,20,2
11.225416710831293,7.473069088032197,3.58351893845611,4.0943445622221,46,25,3
11.22517672362946,6.493753839851687,5.831882477283517,4.709530201312334,37,5,2
11.22501670015901,8.527143522269405,4.406719247264253,6.709304340258299,80,18,2
11.22476327728157,8.86827250899781,5.981414211254481,7.872073979866873,73,15,1
11.22458984566989,5.768320995793772,4.382026634673881,5.117993812416755,81,30,2
11.224229545415783,7.9420068084898565,5.231108616854587,6.56244409369372,40,9,2
11.224229545415783,5.579729825986222,4.477336814478207,5.659482215759621,44,7,2
11.224149461060218,8.785539527561276,4.174387269895637,6.814542897259958,32,5,2
11.224096067926563,6.089044875446846,3.9512437185814275,4.382026634673881,45,1,3
11.2240159728804,8.545002892055505,4.672828834461906,6.543911845564792,94,34,3
11.22390916950531,7.394493107219038,3.4011973816621555,3.828641396489095,40,12,3
11.223842411602819,8.092239406724211,4.700480365792417,6.013715156042802,45,9,3
11.22382905948751,8.452547997922705,5.752572638825633,6.879355804460439,41,15,2
11.223735589688202,8.998878325435811,7.381501894506707,8.146129510025405,49,13,1
11.223668820196494,8.84419212624497,5.272999558563747,6.326149473155099,63,2,1
11.223628756361444,6.063785208687608,3.713572066704308,2.0794415416798357,40,33,2
11.223548623875692,7.136483208590247,2.9444389791664403,6.150602768446279,51,26,2
11.223441770571819,9.01225522000275,4.770684624465665,7.653969180478774,97,12,2
11.223415055461752,7.200424892944957,3.784189633918261,5.030437921392435,54,4,1
11.222920697148803,5.886104031450156,3.8918202981106265,3.7376696182833684,42,1,2
11.222867238365511,6.1463292576688975,3.1354942159291497,5.043425116919247,66,16,3
11.222840507902138,8.415381925269553,7.243512974665482,7.741967899820685,54,21,2
11.222840507902138,7.5352967024440884,3.784189633918261,5.66988092298052,82,4,3
11.222626638468611,5.872117789475416,3.4965075614664802,3.5263605246161616,35,1,1
11.222626638468611,8.575273402492762,4.007333185232471,6.198478716492308,37,4,3
11.222345865404936,8.644002038279933,4.795790545596741,6.634633357861686,63,21,3
11.22207838917529,6.393590753950631,3.784189633918261,4.477336814478207,48,8,2
11.221984755590194,6.186208623900494,6.131226489483141,7.158513997329321,83,33,2
11.221543221989673,8.71948076085107,4.61512051684126,5.926926025970411,70,53,3
11.221302303285185,6.218600119691729,4.007333185232471,3.713572066704308,27,1,3
11.22115504660984,6.432940092739179,3.4339872044851463,3.4011973816621555,58,24,2
11.220914034357218,6.218600119691729,4.3694478524670215,2.4849066497880004,87,17,2
11.220833684029747,9.646981097552796,5.564520407322694,6.396929655216146,42,19,1
11.220552407030324,5.7430031878094825,3.4965075614664802,4.127134385045092,94,26,3
11.220485424653361,5.6131281063880705,4.0943445622221,4.584967478670572,51,13,1
11.220257651005788,8.691146498539675,4.465908118654584,6.767343125265392,53,27,2
11.220257651005788,7.017506142941256,4.882801922586371,6.075346031088684,65,21,2
11.220110240406699,6.1903154058531475,3.912023005428146,2.995732273553991,100,21,2
11.22008343614482,5.929589143389895,4.61512051684126,4.343805421853684,85,12,1
11.22002982546556,8.739055922830724,4.499809670330265,6.684611727667927,73,44,2
11.219962808074522,8.19533366716287,4.727387818712341,5.857933154483459,62,17,2
11.219922595483954,8.087025470667701,5.7430031878094825,6.3561076606958915,63,23,2
11.219868976180992,5.267858159063328,3.7376696182833684,2.4849066497880004,39,1,1
11.219761728949209,8.056426767522984,4.762173934797756,3.5553480614894135,48,5,2
11.219091173033249,8.525756422076725,4.442651256490317,6.666956792429207,97,34,2
11.219077757327483,8.946114375560743,4.418840607796598,6.349138991379798,43,8,3
11.218983842347303,6.2324480165505225,4.990432586778736,5.762051382780177,75,3,1
11.218702044475025,8.946114375560743,4.2626798770413155,5.891644211825771,62,7,2
11.218608094201494,7.392647520721623,2.995732273553991,4.859812404361672,43,1,1
11.218567827096358,9.089640586738398,4.204692619390966,6.2324480165505225,58,22,3
11.218406742459457,8.900957872545062,4.060443010546419,6.343880434126331,70,18,2
11.218366467245488,8.11969625295725,4.1588830833596715,5.638354669333745,68,19,2
11.218245631870115,7.92588031673756,5.030437921392435,6.61338421837956,66,10,2
11.217990487006878,6.329720905522696,3.6375861597263857,3.091042453358316,63,1,2
11.217762144303785,8.360773272144936,3.912023005428146,5.84354441703136,28,1,3
11.217762144303785,5.793013608384144,3.8501476017100584,4.1588830833596715,72,3,3
11.21766810568071,7.02108396428914,6.459904454377535,7.181591944611865,28,21,2
11.217641235878336,5.616771097666572,4.983606621708336,5.153291594497779,50,14,1
11.217641235878336,5.6131281063880705,3.912023005428146,3.258096538021482,58,4,2
11.217372498137879,6.104793232414985,4.882801922586371,4.718498871295094,44,23,2
11.217318741922304,6.3818160174060985,6.159095388491933,6.376726947898627,59,17,2
11.217305302416877,5.365976015021851,3.58351893845611,0.0,62,17,2
11.217305302416877,6.09807428216624,3.258096538021482,1.0986122886681096,26,7,3
11.216781020771528,6.329720905522696,4.143134726391533,4.543294782270004,71,16,3
11.216740680026698,5.8805329864007,3.332204510175204,2.995732273553991,47,31,2
11.21667344183538,7.495541943884256,3.4011973816621555,5.3612921657094255,43,44,3
11.21601426819998,7.404279118037268,3.1354942159291497,4.553876891600541,49,1,2
11.215893148243975,6.306275286948016,3.2188758248682006,3.1354942159291497,42,1,2
11.215758553307232,6.4425401664681985,3.6635616461296463,5.2574953720277815,50,9,2
11.215664326071453,6.037870919922137,3.5553480614894135,5.003946305945459,65,6,2
11.215650864312943,8.387312270561717,4.127134385045092,6.016157159698354,48,12,3
11.215085306752389,7.5740450053721995,3.6635616461296463,0.0,74,11,3
11.21480240798111,5.932245187448011,3.912023005428146,4.356708826689592,46,3,2
11.214708090603065,7.571473648851271,3.784189633918261,4.574710978503383,64,26,3
11.214600288419966,5.966146739123692,3.970291913552122,5.181783550292085,33,9,3
11.214425085082569,8.9595686535445,6.154858094016418,7.505492274737424,48,23,2
11.21375093987313,7.430707082545968,4.276666119016055,6.240275845170769,76,1,2
11.213737452332245,5.645446897643238,3.044522437723423,3.4011973816621555,42,1,3
11.213656523266527,8.101980731853192,4.875197323201151,6.498282149476434,55,1,2
11.213535117386288,6.194405391104672,5.8971538676367405,4.189654742026425,46,5,2
11.213224790933863,8.420902531097951,4.07753744390572,5.918893854273146,44,21,3
11.213197801473246,8.374707543119483,6.289715570908998,5.6937321388027,62,29,2
11.213157315916463,7.530479995245536,4.0943445622221,5.389071729816501,97,28,1
11.213103332624279,6.1463292576688975,3.8712010109078907,3.258096538021482,65,3,2
11.213049346417742,5.71042701737487,4.0943445622221,3.4657359027997265,74,3,2
11.212995357296537,8.802973456578423,4.804021044733257,6.408528791059498,92,25,2
11.212968361642835,9.24927258197797,4.304065093204169,6.771935555839602,55,17,3
11.212914368149038,6.408528791059498,4.709530201312334,5.488937726156687,51,10,2
11.21287387111544,8.356554845453426,4.962844630259907,6.513230110912307,74,29,2
11.212239203383193,8.310660905907225,4.406719247264253,5.472270673671475,38,7,2
11.212131134705444,8.12651816878071,4.343805421853684,6.395261598115449,67,6,2
11.212104115711089,9.270211769013573,4.394449154672439,6.3561076606958915,52,44,3
11.211671712488354,8.086717920303906,4.59511985013459,6.338594078203183,83,6,2
11.21165819687444,8.371242135931933,4.727387818712341,5.631211781821365,22,1,3
11.211049805105466,8.545002892055505,4.3694478524670215,6.71295620067707,67,7,2
11.210941607807587,7.8383433155571165,4.795790545596741,5.236441962829949,74,21,1
11.210549294438875,8.922924930641832,5.877735781779639,6.741700694652055,32,26,3
11.210454575045008,6.767343125265392,4.836281906951478,6.70196036600254,85,15,2
11.210441042970608,9.226508953137767,4.6443908991413725,7.033506484287697,54,1,3
11.210400445648673,5.4510384535657,4.394449154672439,4.990432586778736,96,13,2
11.21031924606004,8.328934041955529,4.007333185232471,5.493061443340548,54,17,3
11.210278643793075,8.285008895449879,4.890349128221754,4.983606621708336,58,66,3
11.210143290995802,9.558035114334135,3.5553480614894135,6.495265555937008,30,30,3
11.209628783219447,5.749392985908253,4.709530201312334,4.04305126783455,76,11,1
11.20947979733897,8.15708378502887,4.762173934797756,5.10594547390058,40,9,2
11.208856524867436,7.979681302387741,4.532599493153256,5.8111409929767,46,9,3
11.208802308898107,8.637284671674058,4.48863636973214,6.253828811575473,77,2,2
11.20874808998925,8.5016733797582,5.093750200806762,6.124683390894205,42,1,1
11.208639643351667,8.952087643548404,4.68213122712422,6.651571873589727,68,16,3
11.208544742895397,5.831882477283517,4.990432586778736,6.289715570908998,60,5,2
11.20834135444309,5.272999558563747,5.4638318050256105,3.1780538303479458,67,1,2
11.208314232857019,5.700443573390686,3.1354942159291497,3.9512437185814275,47,11,2
11.207663094019358,6.282266746896006,3.332204510175204,3.295836866004329,65,1,1
11.207595242668072,7.916807490937603,4.5217885770490405,6.90875477931522,44,22,2
11.207296642017075,7.891704659330107,4.927253685157205,7.822444729489319,54,27,2
11.207296642017075,6.025865973825314,3.4965075614664802,3.58351893845611,100,1,1
11.207228765796126,7.946617563244473,4.7535901911063645,5.123963979403259,96,15,2
11.20695721483113,5.1298987149230735,4.6443908991413725,4.1588830833596715,73,32,2
11.206943635347015,8.394121193826242,4.304065093204169,5.823045895483019,45,22,2
11.20644106475583,8.520388082312756,4.330733340286331,6.395261598115449,87,21,2
11.206345955413983,6.70196036600254,5.529429087511423,5.298317366548036,52,24,1
11.206345955413983,7.078341579557671,3.1354942159291497,5.4680601411351315,47,1,1
11.206182889779704,9.284519770150434,5.170483995038151,7.781973234434385,43,15,3
11.205951834604061,6.5337888379333435,3.4011973816621555,3.367295829986474,47,1,2
11.205720726029584,8.323122887587735,4.04305126783455,5.713732805509369,58,21,3
11.205543959897515,5.777652323222656,4.04305126783455,4.68213122712422,70,15,2
11.205530361208428,9.327589932026422,4.804021044733257,7.61972421378267,19,5,3
11.205299155196041,8.777092882855566,4.276666119016055,6.045005314036012,71,4,3
11.205163126684255,7.355641102974253,4.68213122712422,4.762173934797756,52,30,2
11.205081500694495,7.658227526161352,4.672828834461906,5.872117789475416,100,11,2
11.204877406565574,8.900412690577083,5.318119993844216,7.256297239690681,64,30,3
11.204714101265955,8.433159195806228,4.04305126783455,7.079184394609668,49,8,3
11.204591604787575,9.405989388981,5.337538079701318,7.072421900537371,72,5,2
11.204482706430472,5.934894195619588,4.189654742026425,5.973809611869261,86,1,3
11.204251258039026,6.124683390894205,3.5263605246161616,2.995732273553991,51,23,2
11.204251258039026,5.43372200355424,4.31748811353631,3.828641396489095,63,9,1
11.203733709030566,5.204006687076795,4.290459441148391,4.290459441148391,42,8,2
11.20370646218779,6.842683282238422,3.4965075614664802,5.099866427824199,41,1,3
11.203583842207394,6.57507584059962,3.367295829986474,4.859812404361672,100,1,2
11.203175000314484,5.093750200806762,3.4339872044851463,2.1972245773362196,78,21,1
11.202997783571128,8.25712628599743,4.304065093204169,4.955827057601261,74,3,2
11.202847806408279,6.918695219020472,3.713572066704308,0.0,88,11,3
11.202765991201513,8.37930948405285,3.8501476017100584,5.8944028342648505,43,18,3
11.20241138126872,7.75491027202143,4.3694478524670215,6.068425588244111,44,9,3
11.202234029135594,5.43372200355424,4.304065093204169,4.795790545596741,64,15,2
11.202165808400558,8.812248018197431,4.8283137373023015,6.320768294250582,38,14,2
11.202042999348011,9.656499466411903,4.634728988229636,7.668561108015897,98,15,2
11.20168813289691,5.937536205082426,4.912654885736052,4.997212273764115,66,3,1
11.201524305897856,8.55564437779049,5.5909869805108565,6.052089168924417,39,12,2
11.201360452055116,6.0112671744041615,3.5553480614894135,3.367295829986474,54,21,2
11.201278515064615,7.280697195384741,3.8501476017100584,5.634789603169249,97,32,1
11.201210229110327,6.270988431858299,4.1588830833596715,1.0986122886681096,38,12,3
11.201046323792598,6.525029657843462,3.6888794541139363,4.770684624465665,39,17,3
11.201032663803389,7.238496840894365,4.060443010546419,5.293304824724492,60,16,2
11.200896053647577,9.338997404184445,5.204006687076795,7.369600720526409,70,14,1
11.200896053647577,5.493061443340548,3.7376696182833684,1.9459101490553132,26,19,3
11.20082774157066,5.429345628954441,5.262690188904886,4.59511985013459,57,1,1
11.200677438573198,5.384495062789089,2.8903717578961645,1.6094379124341003,79,8,2
11.200540779878075,8.555451903533328,4.584967478670572,6.212606095751519,73,22,3
11.200458775695816,8.631592731724734,4.2626798770413155,5.932245187448011,44,30,3
11.200445107678293,5.7430031878094825,3.6109179126442243,3.295836866004329,60,1,1
11.200034980259629,8.227909837597483,3.912023005428146,4.48863636973214,50,55,3
11.199925584534158,9.378055776380775,4.007333185232471,7.29505641646263,85,1,2
11.19973411321324,7.468513271496337,4.709530201312334,4.718498871295094,58,38,2
11.199693078874333,5.8664680569332965,4.189654742026425,1.3862943611198906,50,1,3
11.199310010491944,5.720311776607412,4.31748811353631,4.499809670330265,43,9,2
11.199241589979447,7.063903961472068,3.7376696182833684,4.465908118654584,38,14,2
11.199159479184567,8.62317351495347,4.990432586778736,6.501289670540389,44,22,1
11.198967861106185,5.8664680569332965,4.204692619390966,3.4965075614664802,60,1,1
11.198940484097395,5.293304824724492,3.8066624897703196,2.9444389791664403,83,33,2
11.198899417178845,5.71042701737487,3.332204510175204,4.584967478670572,54,28,2
11.198899417178845,9.339261152043022,2.70805020110221,7.207118856207756,21,57,2
11.198844658663884,6.3561076606958915,4.343805421853684,3.6635616461296463,92,1,3
11.198748824046977,6.042632833682381,4.007333185232471,3.58351893845611,49,1,1
11.198625594614155,7.75190533307861,4.276666119016055,5.220355825078325,50,37,3
11.198488655209628,5.501258210544727,3.258096538021482,0.0,86,1,3
11.198392786467558,7.788211557847076,5.5093883366279774,6.222576268071369,55,11,2
11.198132524971777,8.9237243977064,4.219507705176107,6.161207321695077,69,7,2
